id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapTarget
5a2dfd40-a48b-57a9-9090-6a88447c29c6	20020131	1	900000000000207008	900000000000498005	312586003	D3-87711
5a35d7b1-d6a3-5fa9-a069-2807f1aec144	20020131	1	900000000000207008	900000000000498005	278919001	DF-00082
5a3b5b75-cae5-54b8-bf48-e7630c319f08	20020131	1	900000000000207008	900000000000498005	350326008	C-5000B
5a3d1d7b-e599-592a-b90a-77e335f05d77	20020131	1	900000000000207008	900000000000498005	263539006	G-C2AB
5a3d7bad-2db9-56f3-862b-7905f714c8ab	20020131	1	900000000000207008	900000000000497000	309532004	XaBtc
5a4351f6-12bf-5adb-9708-07e5a8c228ff	20020131	1	900000000000207008	900000000000498005	230488004	D9-74124
5a474d0a-0781-5dab-9083-1e8c24bae0f1	20020131	1	900000000000207008	900000000000498005	50043002	D2-00000
5a4af007-8aab-53df-8003-e741ea79c09a	20130731	1	900000000000207008	900000000000497000	609521009	XUm8i
5a4bcf2b-cba2-50d4-845f-1cd856a3d512	20020131	1	900000000000207008	900000000000497000	84410009	XUM7D
5a4fed2b-a3b0-5f03-bc6c-f20ef9086a68	20020731	1	900000000000207008	446608001	181420004	C68.9
5a54b2b4-2787-5ea3-b7b5-44ec9f0b9bc8	20020131	1	900000000000207008	900000000000498005	197661001	D7-12007
5a54ecac-bb43-5684-ae92-21c6a1aa3204	20020131	1	900000000000207008	900000000000498005	364403006	F-045D8
5a56e46a-44ba-5b09-b1c8-d5c7152f2a10	20020131	1	900000000000207008	900000000000498005	260731007	G-C562
5a57ae2b-fbd1-5704-aa6a-36e5622fb283	20020131	1	900000000000207008	900000000000498005	61112000	D1-20114
5a5882f2-a587-5d30-97df-1264478c74d2	20090131	1	900000000000207008	900000000000497000	440258006	XUiG7
5a5b54ac-5a8b-5d7c-a938-5f120ca4fa9a	20080731	1	900000000000207008	900000000000498005	430248009	G-8579
5a5dc93b-1882-5c81-848a-827b293e138f	20020131	1	900000000000207008	900000000000497000	305083001	XaAFB
5a5f855c-3e3f-5ac2-b9bc-58b40728e99e	20140131	1	900000000000207008	446608001	699603002	C76.2
5a600c73-f3b0-53a7-b6d4-b95d750ea620	20020731	1	900000000000207008	900000000000497000	372857007	XUW1v
5a65ec26-6222-5e97-a7c1-d0b95f6cd5a1	20020131	1	900000000000207008	900000000000497000	53648006	X70Li
5a6a5556-9102-500c-8cb7-e032c8004ab4	20020131	1	900000000000207008	900000000000498005	105918002	C-650F8
5a6edc48-a495-554c-9db8-5a674c149841	20100131	1	900000000000207008	900000000000497000	443961001	XUjZb
5a709f25-6a25-595e-bada-5ea4cfa389ac	20020131	1	900000000000207008	900000000000498005	246415003	G-C233
5a74dd78-83fd-568a-8e55-eee7b43a422e	20020131	1	900000000000207008	900000000000497000	7922000	XUL5U
5a75513c-730f-5118-998f-b0f3fc214981	20020131	1	900000000000207008	900000000000498005	363706009	G-C0EB
5a7c4f6f-079f-5629-bc1f-96eb12ead4bb	20020131	1	900000000000207008	900000000000497000	363186003	XUPl0
5a7dc3c7-a383-5b26-9e2c-2831a33b96fd	20020131	1	900000000000207008	900000000000497000	118155006	X20TU
5a802686-c8b6-5481-bd34-0896156c314b	20020131	1	900000000000207008	900000000000497000	60271003	XaBdp
5a80924e-0d24-53ee-bd1d-157d65c96b76	20020131	1	900000000000207008	900000000000498005	23161009	T-51002
5a8c884c-e181-56f6-9444-dcae28477360	20020131	1	900000000000207008	900000000000498005	113012008	P2-08400
5a8d2fe3-8d8b-5db9-83db-a807ae3a588d	20060131	1	900000000000207008	900000000000497000	418471000	XUdFm
5a960024-1670-5df1-8345-385c49f660f5	20020131	1	900000000000207008	900000000000498005	309529002	F-02A4D
5a9674cc-7e60-54eb-ab07-095ef4835d4a	20020131	1	900000000000207008	900000000000497000	313424005	XaELD
5a9708f9-507c-5461-8e19-f372cac02445	20020131	1	900000000000207008	900000000000497000	236591007	X30Mk
5aa27818-6c29-5274-9cc9-efd055a1a011	20020131	1	900000000000207008	900000000000497000	281904003	Xa1vI
5aa385ab-6cf7-5c3c-96e6-e27b7ef35888	20020131	1	900000000000207008	900000000000497000	106090003	XU1ar
5aa772cd-cfa2-5dcf-970c-63238ee03357	20020131	1	900000000000207008	900000000000498005	364711002	F-048A5
5aa9d3b0-b119-5420-93cf-6f1671c06f8b	20020131	1	900000000000207008	900000000000498005	28689008	D7-12400
5aa9edfd-4329-5052-a5ac-f2da031a4a00	20050131	1	900000000000207008	900000000000498005	414922005	L-100A1
5ab58441-719f-5313-b226-253231ec62b7	20020131	1	900000000000207008	900000000000498005	57855005	F-88010
5ab5bc9d-7afd-558d-9c49-fd14a6e4c2d9	20020731	1	900000000000207008	446608001	119222001	C68.0
5ab7d4f1-4cbe-5b76-be35-3f522c2419d5	20020131	1	900000000000207008	900000000000497000	18023005	XU8b2
5abf43c0-e853-54cc-807e-f35a89a481cc	20020131	1	900000000000207008	900000000000498005	300852003	F-041A5
5ac6f7f8-5145-5d1b-9cd4-106c4b1117d0	20020131	1	900000000000207008	900000000000497000	91984001	XUNgm
5acc351f-4475-5973-bb5b-f7ae1911ab33	20020131	1	900000000000207008	900000000000498005	126685009	D2-F040F
5acf0f86-c1f2-5b45-a7df-8cad945c4c5a	20020131	1	900000000000207008	900000000000497000	3441005	M26..
5ad07700-da3a-5448-b79a-39af69535b5b	20020131	1	900000000000207008	900000000000497000	231895009	X00aa
5ad3e9a4-d89c-5f20-a523-da46d06b3743	20020131	1	900000000000207008	900000000000498005	111064005	C-10810
5ad46e21-6450-5011-a574-ebcdc7890529	20020131	1	900000000000207008	900000000000497000	302859004	Xa9AW
5ad591a2-8679-5669-8d43-b143722782db	20020131	1	900000000000207008	900000000000498005	308439003	P0-20738
5ad63c7c-06b1-542f-930e-012749134f65	20020731	1	900000000000207008	900000000000497000	373592004	XUWL0
5add64bf-a4ce-596c-ad56-286f3c0ee733	20030731	1	900000000000207008	900000000000498005	400199006	T-D04A1
5add7165-32f9-57e0-860c-f18e036488bd	20020131	1	900000000000207008	900000000000497000	244202008	X74dG
5adea60f-f463-5827-b94b-532d690e8b62	20020131	1	900000000000207008	900000000000498005	362969004	DF-0000B
5ae012cc-9fbd-57b4-b99a-8701264e1b8f	20140131	1	900000000000207008	900000000000498005	699385002	R-FB2DE
5ae189f9-a09b-5db7-99e0-82b2b3794890	20020131	1	900000000000207008	900000000000498005	285663000	P1-1050B
5ae19dfd-c342-5b9d-a2fe-e09283f120ee	20020131	1	900000000000207008	900000000000498005	272732008	G-C00F
5ae1bcbc-9b64-57f0-9025-956863b7baa9	20020131	1	900000000000207008	900000000000497000	11705000	X73kI
5ae207af-145c-5551-9560-153322699bb4	20020131	1	900000000000207008	900000000000498005	11793003	M-89601
5ae56274-63f9-5eae-85b1-a93a8b9d71a4	20020131	1	900000000000207008	900000000000498005	299735001	F-A00E8
5ae61365-0438-5e2a-931f-3d1012e43730	20020131	1	900000000000207008	900000000000498005	48566001	T-11085
5ae6d1fa-26d1-50e8-aca6-bdf4b515a0d1	20020131	1	900000000000207008	900000000000497000	127296001	XU6wR
5aea0b7e-f165-53d6-8c9c-196d742eb09b	20140131	1	900000000000207008	446608001	699983002	C49.2
5aea3f04-ee22-52b9-bd92-c98c623383fa	20020131	1	900000000000207008	900000000000497000	235862008	X306Z
5aea5ee4-2128-5350-a9f4-826e53917c7f	20020131	1	900000000000207008	446608001	15776009	C25.9
5af1b376-b8f0-5214-85c7-977bbb461bf2	20020131	1	900000000000207008	900000000000498005	254613007	D5-90001
5af7ef89-742b-55d1-9a45-aff572349de3	20020131	1	900000000000207008	900000000000498005	233955003	D3-83201
5afb3a8e-f097-538a-8fe7-31fbc8810baa	20020131	1	900000000000207008	900000000000497000	56405002	XE2QK
5afea03a-3f73-544e-a99e-62f9f46e0981	20140131	1	900000000000207008	900000000000498005	699698002	R-FB417
5b0215e0-518c-5694-a2fb-7dafd2f5c202	20020731	1	900000000000207008	446608001	362077003	C26.9
5b04c324-4be0-5eda-a2b3-c0df14481b14	20020131	1	900000000000207008	900000000000498005	281300000	R-41F81
5b0501fe-f715-5bcf-bacd-43fc8029396a	20020131	1	900000000000207008	900000000000497000	246327001	X75Th
5b0562cb-7e41-54e5-978e-65b5f68e26aa	20020131	1	900000000000207008	900000000000497000	63717008	F4G42
5b062dff-1157-5b5a-b7a0-a4b27d027070	20100731	1	900000000000207008	900000000000498005	445238008	DF-00BC1
5b0a0112-5ce3-5817-9eac-6ce22c35c74f	20020131	1	900000000000207008	900000000000497000	260704009	X900r
5b16254a-97c1-5ee6-959b-a97690e67b14	20020131	1	900000000000207008	900000000000497000	246323002	X75Tb
5b1a7a75-05ec-560b-b1bc-8bbd8c6f7403	20100731	1	900000000000207008	900000000000497000	444755001	XUjo3
5b1c6fae-bb48-5e95-9f9b-f41d7db0f019	20020131	1	900000000000207008	900000000000498005	74336005	T-51800
5b1c9092-e42d-59cb-82f3-8523f3ad7344	20050131	1	900000000000207008	900000000000498005	414253004	F-04C3E
5b1ffe5e-5b15-5f93-b9ad-4ab5aec8c1f2	20020131	1	900000000000207008	900000000000497000	22253000	Xa07F
5b201fbc-e8d2-5370-99ce-50860fd0a499	20020131	1	900000000000207008	900000000000498005	260939000	G-C0CD
5b203dba-f0c9-58f7-8162-697210e4860a	20020731	1	900000000000207008	900000000000497000	370137002	XUWMV
5b23a81f-f3db-59e0-ae9b-a908bc0e1b99	20110731	1	900000000000207008	900000000000497000	448178009	XUkhG
5b26f74b-dfac-5b2b-a65d-45238f25072e	20020131	1	900000000000207008	900000000000497000	271362003	XE2sa
5b2a95cd-f895-5765-8ae2-557aa2676a22	20020131	1	900000000000207008	900000000000498005	246194005	G-C1BC
5b2c82d0-91aa-58f5-a1c6-4ec77c24d3b2	20020131	1	900000000000207008	900000000000497000	294098008	Xa5ly
5b2d12d3-06bd-5513-8eef-22a01c62f766	20020131	1	900000000000207008	900000000000498005	103391001	G-D216
5b2d6ca6-5244-54e3-8cb0-095a4c7bf8c0	20020131	1	900000000000207008	900000000000497000	246218004	X75Qc
5b2dbd81-7272-5165-8c27-ed44728c6230	20020131	1	900000000000207008	900000000000497000	275904003	XM1XX
5b2eea33-3cbc-52f6-adf5-39351415df19	20020131	1	900000000000207008	900000000000497000	37099008	XUChe
5b30900e-1fc9-5fad-9ba6-ee30cc5d621c	20020131	1	900000000000207008	900000000000498005	4538007	M-01735
5b36e1ca-87dc-5347-8c9e-13263f614413	20020131	1	900000000000207008	900000000000497000	246216000	X75Qa
5b3748c0-b5d3-520c-b3ae-4aab4c702f6a	20020731	0	900000000000207008	446608001	53452003	C80.9
5b3b3d6d-ff42-5cb2-8f8a-92840bbc868a	20020131	1	900000000000207008	900000000000497000	270478005	XE2Pv
5b3f2abe-8d20-5c9d-82cc-ed3e0bd7225b	20020131	1	900000000000207008	900000000000497000	271880003	XM09a
5b4096b9-d23d-554e-a143-cc3aa53c4abd	20110731	1	900000000000207008	900000000000497000	448964007	XUktw
5b40c44d-815b-5e5f-86cd-dc3827fb93de	20020131	1	900000000000207008	900000000000498005	31031000	A-12004
5b46f29d-95e5-5d06-86b7-fde11648f48d	20050131	1	900000000000207008	900000000000497000	413644005	XUcQg
5b49b5af-54c3-5088-8a85-8451020bfecb	20020131	1	900000000000207008	900000000000497000	3424008	X77BL
5b49b791-4690-5a00-a227-413602d00a7d	20020131	1	900000000000207008	900000000000497000	716000	x01Nw
5b4a4cbb-081e-5fc3-ae96-3e7d02b78029	20020131	1	900000000000207008	446608001	54247002	C49.3
5b4a8678-5fc5-5b8e-8b7a-dd2ad7ec4d24	20020131	1	900000000000207008	900000000000497000	95640005	XUOWC
5b4b7c85-54e1-5c8c-a0b0-8062d656bfd7	20020131	1	900000000000207008	900000000000498005	81924001	P1-A6C40
5b4ef01d-fcb8-5d01-9bda-eeda05b84b2c	20020131	1	900000000000207008	900000000000498005	302878004	D3-89723
5b58941d-e710-5814-b5ee-b897b9d88515	20020731	1	900000000000207008	446608001	304919002	C49.0
5b59295c-4038-56be-bb04-09aaa9e5fa0b	20020731	1	900000000000207008	446608001	281708005	C44.4
5b5be10c-9684-5748-8c43-4e42ffcb9e6c	20030731	1	900000000000207008	900000000000498005	402210009	D0-1018E
5b5c3459-93d7-53e0-925f-d5529c475833	20020731	1	900000000000207008	446608001	333008005	C41.9
5b5c3f4c-fcc1-5006-9f38-3c7b612b1067	20020131	1	900000000000207008	900000000000498005	260718002	G-C55F
5b61bee3-eb81-5f7f-84b4-2860f387b356	20020731	1	900000000000207008	446608001	181817002	C41.2
5b61f3da-7da5-5e28-97c0-21a340ef800a	20020731	1	900000000000207008	446608001	304691001	C40.2
5b631241-8539-51f5-8cc4-8ab0f027bb9a	20070131	1	900000000000207008	900000000000497000	425391005	XUf81
5b675926-2449-57fd-9484-495e0a0182e2	20020131	1	900000000000207008	900000000000497000	23161009	XU9vo
5b6a6e15-a62b-5b00-a7ad-4d705dfa7624	20020131	1	900000000000207008	900000000000498005	64688005	T-11BF0
5b7091ec-45d5-583f-b03f-3138e2ea9213	20020131	1	900000000000207008	900000000000497000	128403000	XU7AF
5b731297-41e8-5ee5-8980-620aea9801df	20020131	1	900000000000207008	900000000000498005	360156006	R-42453
5b740e9f-df97-5241-8700-0dbf2a48c591	20020131	1	900000000000207008	900000000000498005	238451001	D0-0001C
5b753a68-d157-569d-8d96-333f19459547	20040731	1	900000000000207008	900000000000497000	410183009	XUbTK
5b7d3979-651c-599d-bf16-2a0b737d8519	20040731	1	900000000000207008	900000000000498005	412035000	F-61F1A
5b7d73e7-f543-5973-b6b1-6f4fbac6e984	20020131	1	900000000000207008	900000000000497000	129456006	XU7Pi
5b7f7b49-fb30-573e-9be9-9b1f3e3fc67f	20080731	1	900000000000207008	900000000000498005	430869004	T-D086E
5b84bbfd-6499-5a31-a635-5d4c4cf71c0f	20020131	1	900000000000207008	900000000000497000	312087002	XaDbP
5b856ee0-da3c-579f-9126-349f569cd25e	20020131	1	900000000000207008	900000000000498005	71274004	T-D3310
5b86804c-6cb3-5c1a-9aac-c189042c0d6a	20040131	1	900000000000207008	900000000000498005	405549001	DF-00B20
5b89a6a2-aae6-5014-b885-073989208077	20020131	1	900000000000207008	900000000000497000	246072000	X75N3
5b8be0cd-45d5-5454-b971-c70984b873a1	20140131	1	900000000000207008	900000000000497000	135011000119102	XUmp4
5b924f67-07fb-592d-a829-6efb97fb6a7b	20020731	1	900000000000207008	446608001	119194000	C41.9
5b942da0-79ae-5dcf-9ca8-0ceb9d7c5db4	20020131	1	900000000000207008	900000000000498005	112646004	M-35350
5b94c148-956c-5ef3-8a72-17ff18b75d02	20020131	1	900000000000207008	900000000000497000	246179006	X75Pm
5b9ab233-6929-5587-bf48-c8bbcb928c73	20020131	1	900000000000207008	900000000000498005	182831000	P0-007DC
5b9c6d47-711a-57b7-8560-4f12a8939bd9	20020131	1	900000000000207008	900000000000497000	116688005	XU48Q
5b9db659-b897-51be-b1c2-59cdf0911b28	20050731	1	900000000000207008	900000000000497000	416113008	XUcuk
5b9e26ec-090b-5f6e-bc8b-6933453f6c83	20020131	1	900000000000207008	900000000000497000	128236002	XU77l
5b9eef52-4234-5741-812c-886efe186d7a	20020131	1	900000000000207008	900000000000498005	116360008	P1-30849
5ba46aba-5675-5bde-9ff9-857bdd4142eb	20020131	1	900000000000207008	900000000000497000	106237007	XU1cf
5ba6c109-88a4-5162-bce4-764ada3e865b	20020131	1	900000000000207008	900000000000498005	246191002	G-C1B9
5ba7e3b8-c264-5b89-92fa-c87610041bfc	20020131	1	900000000000207008	900000000000497000	38318006	XUCwe
5ba87645-fb44-54c8-b4fd-8f6683bd7e7d	20020131	1	900000000000207008	900000000000497000	255544004	X791u
5bac56fb-bec1-5088-b25a-c7f6419d212c	20020131	1	900000000000207008	900000000000497000	89545001	XaADe
5badd549-1ce2-51b4-af8f-94746cfe0cd8	20030731	1	900000000000207008	900000000000498005	397426001	L-1444A
5bb08908-c1c3-55e8-8ea9-b1bdf54bae3c	20020131	1	900000000000207008	900000000000498005	243931006	T-11505
5bb13735-c085-50ef-8436-57869e6e885c	20020131	1	900000000000207008	900000000000497000	102957003	X75YQ
5bb65b8e-2875-5d2c-a5c5-df084fdbdf15	20020131	1	900000000000207008	900000000000498005	62880001	T-AA501
5bba9551-ed1e-502c-879c-710c2a7914c5	20090731	1	900000000000207008	900000000000498005	441739009	D3-870B6
5bc5e151-ab55-55ae-95aa-862648e8654c	20020131	1	900000000000207008	900000000000498005	293127000	DF-10D4B
5bc6dadd-b71d-55b4-88a1-696c55985524	20060131	1	900000000000207008	900000000000498005	420016005	F-6205E
5bc944d1-ff00-503a-94c0-29ec628df9f0	20020131	1	900000000000207008	900000000000498005	43653007	T-15722
5bca87c7-77e6-51fd-b49d-213d47bf18ee	20020131	1	900000000000207008	900000000000498005	115079007	L-2F171
5bcbdbc6-c6e6-5091-8f6f-2f39a9bb9c8d	20020131	1	900000000000207008	900000000000498005	231748003	P1-A5105
5bce3f2d-b006-5f6c-a839-f6a290860928	20040731	1	900000000000207008	900000000000497000	410514004	XUc8q
5bce5dd9-efb4-508d-8192-6df94341bcdd	20020131	1	900000000000207008	900000000000498005	246236004	G-C1DA
5bcf2ac7-ca44-5646-bff0-5f700df8052d	20020131	1	900000000000207008	900000000000498005	36024000	M-54600
5bd09e94-80aa-5b2d-ac4b-100110916ab1	20020131	1	900000000000207008	900000000000498005	65119002	L-24800
5bd1b30b-719c-50dd-8d80-dcaaceeae3a3	20020131	1	900000000000207008	446608001	2841007	C49.4
5bd1e86c-afbc-5f1b-8f37-7653e1fae925	20020731	1	900000000000207008	900000000000498005	373064003	R-002FF
5bd4dc96-c85a-5ff1-942c-9936d256325b	20020131	1	900000000000207008	900000000000498005	265474008	P1-3200D
5bd6dfd2-d4f8-5dce-b21a-99ab3644b6e1	20130131	1	900000000000207008	900000000000497000	473010000	XUloL
5bd6ef15-5bf7-5512-9445-072f3f0315e5	20020731	1	900000000000207008	446608001	280690006	C69.1
5bdbd0d4-5b6c-54bc-828a-a77ab7ec5265	20030131	1	900000000000207008	900000000000497000	392081006	XUXTG
5bdcc87c-67b8-5f19-bc53-7b6510b5ab49	20030131	1	900000000000207008	900000000000497000	387390002	XUWva
5bddf0c7-498c-56d8-998b-bc9c29e659e7	20020131	1	900000000000207008	900000000000498005	260899004	G-C144
5be24903-54ef-59d0-9831-346be52e2557	20020131	1	900000000000207008	900000000000497000	312850006	XaE3p
5be7aed6-33e1-5388-8219-b6c6f5965057	20140131	1	900000000000207008	446608001	699885008	C63.9
5be7d280-65db-5980-8367-6a01e897c917	20020131	1	900000000000207008	900000000000498005	246186003	G-C1B5
5beababe-0168-50d4-8338-c07ab82e0422	20020131	1	900000000000207008	900000000000498005	312895004	D5-4000E
5bee5c98-cf9c-540b-9036-91fcf0ab9839	20020131	1	900000000000207008	900000000000497000	260767000	X902B
5bf01e2d-71c0-5d44-a70c-0e73325d2339	20020131	1	900000000000207008	900000000000498005	361808006	T-1300E
5bf18920-ad9f-56e9-b137-23cde7d78165	20020131	1	900000000000207008	900000000000498005	7922000	P2-00100
5bf2f5cf-ab17-5ae6-a0ae-0e654605e799	20130131	1	900000000000207008	900000000000497000	461440001	XUldR
5bf75e6d-bac7-577c-9db6-3869a8c1b434	20020731	1	900000000000207008	446608001	2969000	C76.7
5bf97fe7-43f3-52dc-bc5a-ad0e4c53616a	20020131	1	900000000000207008	900000000000497000	128311006	XU78v
5bf99bd5-dff6-54f9-93d6-5242ec889af4	20020131	1	900000000000207008	900000000000498005	304897000	F-00B5E
5c030a1a-9be9-54d9-a888-04699694da4c	20020131	1	900000000000207008	900000000000498005	447563008	R-500A2
5c043702-db32-5de5-9935-38bda6f92dd5	20020131	1	900000000000207008	900000000000497000	263621006	XC03h
5c061633-8e5f-5a59-8e59-3d4c1097f595	20020131	1	900000000000207008	900000000000497000	64306000	XUI8Z
5c0cbd8a-cb49-57b6-a068-e0d1177d9918	20020131	1	900000000000207008	900000000000498005	260670006	G-C045
5c0d0ec7-d968-56c1-a97c-94153027955a	20020131	1	900000000000207008	900000000000497000	181195007	7N20.
5c0e3b42-f228-5335-93ef-2c5675e3a3b7	20050731	1	900000000000207008	900000000000497000	417751005	XUcpy
5c0ea713-77e5-5d2c-a501-e5227a904aee	20020131	1	900000000000207008	900000000000497000	210987008	SD000
5c12500f-66b5-58db-b2d8-91bbd6d07d89	20020131	1	900000000000207008	900000000000498005	119570008	P1-104FD
5c136364-2dee-5ff6-b77e-d6baa484e4d4	20020131	1	900000000000207008	900000000000497000	246470000	X75Wz
5c14474d-7f06-5d99-8a94-b65a70e75361	20020131	1	900000000000207008	900000000000498005	41370002	DA-10150
5c1595f9-2f4a-567a-ad34-a00f5a5fae68	20020131	1	900000000000207008	900000000000498005	246556002	F-A00A5
5c1af80d-27c1-5036-ac40-acc981d24430	20020131	1	900000000000207008	900000000000498005	328383001	D5-0007C
5c2135c8-39b2-584e-b158-53b59e028a6a	20020131	1	900000000000207008	900000000000497000	34797008	Xa1h2
5c21d0d8-8aa7-5373-98ed-26225507b844	20020131	1	900000000000207008	446608001	16982005	C76.4
5c299df8-6f85-512c-b9a4-a94bf113003d	20020131	1	900000000000207008	900000000000498005	14736009	P2-10000
5c2cc336-50f8-5da5-8951-c97233c5dc67	20020131	1	900000000000207008	900000000000498005	113305005	T-A6000
5c2e6e88-b7a2-5fc4-b22a-26264ea0cea4	20020131	1	900000000000207008	900000000000497000	187402002	XU1Qa
5c3461a0-20af-5c61-bf6f-ee50cfead0c6	20020131	1	900000000000207008	900000000000497000	364066008	XUT1L
5c34baa0-b52a-5c2c-86a4-0987348e6a10	20020131	1	900000000000207008	900000000000497000	120578006	XU5CE
5c36f035-754a-5920-bbc0-5fca46021ec7	20130131	1	900000000000207008	900000000000498005	460615006	P0-09A1F
5c397d2d-c7eb-523b-a5c4-c8f551f5daab	20020131	1	900000000000207008	900000000000498005	246321000	G-C5A0
5c3d588b-c2aa-5780-97df-6ed151184703	20020131	1	900000000000207008	446608001	61814002	8727/0
5c3f9b12-75cd-56a8-9f48-ff6b2d1bd71b	20020131	1	900000000000207008	900000000000498005	119556008	T-49405
5c40db31-aabd-5e7d-b079-5a59b303aa01	20020131	1	900000000000207008	900000000000498005	38934000	T-AA820
5c441554-88d4-5fa1-a342-5ec1a0ab810e	20020131	1	900000000000207008	900000000000498005	20233005	T-98000
5c44acdc-e6f7-5daa-b9cb-d4af74b7a627	20020731	1	900000000000207008	900000000000498005	372937009	DE-10143
5c470906-e373-5599-b6da-8bde9a682432	20020131	1	900000000000207008	900000000000498005	446609009	R-50095
5c522d6f-9f52-56ff-8f6c-155e28e29034	20020131	1	900000000000207008	446608001	38864007	C76.3
5c524ea0-8cf7-5b9f-9621-94768d8fccbe	20020131	1	900000000000207008	900000000000498005	106253005	G-F5F8
5c557b37-0228-5baa-857f-729b14426ec6	20020131	1	900000000000207008	900000000000497000	298069001	Xa6pB
5c577f14-7389-53ce-b198-55cfe034ceca	20020131	1	900000000000207008	900000000000498005	60496002	T-02850
5c59c01b-98b8-572a-8d5a-b8467850d789	20020131	1	900000000000207008	900000000000498005	93854002	D5-F1303
5c59eeae-3774-5606-b4fd-b1c43afd098b	20140604	1	900000000000207008	900000000000498005	65381000119107	R-FBE80
5c5b8717-0f47-5542-82d9-baa90d968009	20100131	1	900000000000207008	900000000000497000	443488001	XUjRy
5c61bc6f-6607-581e-b985-60455b62a6df	20020131	1	900000000000207008	900000000000497000	8301004	X77rp
5c63a4e7-a24b-539b-ae0f-e92386a45bb5	20020131	1	900000000000207008	900000000000497000	367640003	Xa9HZ
5c64e286-092d-5393-9a2b-2f5242468b7e	20050731	1	900000000000207008	900000000000497000	416462003	XUcny
5c6bb0ab-bfb7-5ab0-a6e1-73e0591e2ea7	20020131	1	900000000000207008	446608001	88928006	C49.9
5c6d0f94-1d07-540a-901b-51897a8b5d5a	20020131	1	900000000000207008	900000000000498005	91724006	T-20210
5c6f32a7-91e2-5553-8956-ee9fbfbeb1e1	20020131	1	900000000000207008	900000000000498005	84281001	T-D4101
5c6f83f9-e9f1-574c-a1f0-200c30d5566b	20020131	1	900000000000207008	900000000000498005	105819009	C-109F9
5c7421cf-d07a-55fe-a88c-7ea6a9516e2d	20020131	1	900000000000207008	900000000000497000	260796004	X902q
5c75ea79-7e33-570f-816d-086f60f6c396	20020731	1	900000000000207008	900000000000497000	373703002	XUWMs
5c79bf5e-4c5f-598e-bc43-d9b2f8c3173c	20020131	1	900000000000207008	900000000000497000	260833000	X903W
5c7aeeda-a7e6-5f36-a28d-0d4f8b5ac55e	20020131	1	900000000000207008	900000000000498005	18373002	F-A0000
5c7c3856-c93d-562c-9b8d-6a51a2e6752e	20020131	1	900000000000207008	900000000000498005	226318009	C-71083
5c8030e2-d967-50ef-8a3c-cf04c409ca95	20140131	1	900000000000207008	446608001	699940008	C44.6
5c81401f-f799-5851-ba01-def018b35d58	20020131	1	900000000000207008	900000000000498005	260897002	G-C545
5c841496-93cb-58bd-b21c-f6aba283eee2	20030131	1	900000000000207008	900000000000497000	391976002	XUXRZ
5c878545-446c-5a0c-9602-d69e4baa0f24	20020131	1	900000000000207008	900000000000498005	363871006	F-04317
5c8a33de-f560-5655-9235-fb4688fddbf1	20060131	1	900000000000207008	900000000000498005	418629006	F-620A8
5c8c6a73-a83a-5f08-8970-9b635069e86f	20020131	1	900000000000207008	900000000000497000	119234009	XU4q4
5c8cf8e3-c725-5bd4-8172-8db05037e40c	20020131	1	900000000000207008	900000000000498005	78277001	T-A2500
5c8d2d06-cf44-50f8-9035-66dfc1501ce8	20020131	1	900000000000207008	900000000000497000	128937004	X5002
5c8d40a4-d95e-5c1f-b72e-e3985a56fff1	20050731	1	900000000000207008	900000000000497000	416518005	XUczo
5c8d8e4c-b7b7-5b4d-b1ce-fc168d6dc0a2	20020131	1	900000000000207008	900000000000497000	312288001	XaDqM
5c8e0ff2-e2da-5271-b0cb-aa22d400be2a	20020131	1	900000000000207008	900000000000498005	8352002	M-21900
5c90fcbf-1895-5901-8423-57a4783de07e	20020131	1	900000000000207008	900000000000497000	298395008	Xa6vh
5c92dfc8-8ed1-540c-a09e-ac819de16531	20040131	1	900000000000207008	900000000000497000	405816004	XUaPl
5c977ca2-1db8-5f4f-857e-7d9d9d20995a	20020131	1	900000000000207008	900000000000498005	312538005	T-D0638
5c99c8af-3b67-5290-9fe9-51d816ab0379	20020131	1	900000000000207008	900000000000498005	301865001	F-01211
5ca05d4e-5796-54eb-a723-1c071d2bb3a6	20020131	1	900000000000207008	900000000000497000	88075009	XUMtQ
5ca13328-4ccf-513d-adc1-9349be42b68b	20060731	1	900000000000207008	900000000000497000	422339003	XUdvo
5ca3b2ae-ad37-520b-853a-01e4e41f66f5	20020131	1	900000000000207008	900000000000498005	111296006	D3-89323
5ca67ae8-c007-5a8b-bef7-a61915e82102	20020131	1	900000000000207008	900000000000498005	260886002	G-C0A9
5ca71c4b-d002-5eaf-8163-7c4b8d6bd5c1	20020131	1	900000000000207008	900000000000498005	900000000000453004	R-50005
5caddec6-6dc7-5fa4-8a5e-0f5a870ceb01	20020131	1	900000000000207008	900000000000497000	263629008	XC044
5cb1ba8a-1074-5106-ba90-69b8727e6752	20030731	1	900000000000207008	900000000000498005	401322007	F-0053A
5cba4750-cbfa-5c47-b1ff-d0a2dfa41fc7	20020131	1	900000000000207008	900000000000497000	54690008	X78yk
5cbc22f5-1ca4-5e05-b4ac-d0e1adfe9e9e	20020131	1	900000000000207008	900000000000498005	48176007	S-00000
5cbcfa5b-5b16-5c1f-8eef-529ff8fdd1c6	20020131	1	900000000000207008	900000000000497000	314407005	XaF1D
